tt0020724,tt0020253,0.02
tt0020740,tt0018218,0.02
tt0020740,tt0018037,0.0166667
tt0020740,tt0017667,0.0166667
tt0020740,tt0020238,0.02
tt0020740,tt0011193,0.025
tt0020740,tt0016804,0.0166667
tt0020740,tt0018566,0.02
tt0020740,tt0009737,0.025
tt0020754,tt0020014,0.025
tt0020763,tt0019237,0.02
tt0020763,tt0019729,0.0166667
tt0020768,tt0020335,0.0166667
tt0020768,tt0018907,0.0166667
tt0020768,tt0018455,0.0166667
tt0020768,tt0017448,0.02
tt0020768,tt0013496,0.025
tt0020768,tt0016847,0.02
tt0020785,tt0019151,0.02
tt0020785,tt0020336,0.02
tt0020785,tt0019929,0.02
tt0020785,tt0006688,0.025
tt0020785,tt0005719,0.025
tt0020785,tt0007257,0.025
tt0020799,tt0016827,0.0166667
tt0020806,tt0020629,0.02
tt0020806,tt0016480,0.02
tt0020814,tt0020656,0.0166667
tt0020814,tt0016232,0.0166667
tt0020815,tt0018253,0.02
tt0020815,tt0016854,0.02
tt0020815,tt0016377,0.02
tt0020815,tt0014869,0.025
tt0020815,tt0010662,0.025
tt0020815,tt0019557,0.02
tt0020815,tt0017832,0.02
tt0020821,tt0017567,0.0166667
tt0020821,tt0020103,0.02
tt0020821,tt0016634,0.02
tt0020821,tt0016004,0.0166667
tt0020821,tt0017416,0.0166667
tt0020821,tt0019735,0.02
tt0020821,tt0019785,0.02
tt0020821,tt0016395,0.02
tt0020823,tt0020514,0.0166667
tt0020823,tt0019856,0.025
tt0020827,tt0020488,0.02
tt0020827,tt0020143,0.02
tt0020827,tt0020081,0.0166667
tt0020827,tt0020144,0.02
tt0020827,tt0019067,0.0111111
tt0020827,tt0018749,0.02
tt0020827,tt0010060,0.02
tt0020827,tt0016005,0.02
tt0020827,tt0020516,0.02
tt0020827,tt0010964,0.025
tt0020828,tt0020332,0.0111111
tt0020828,tt0012125,0.02
tt0020838,tt0016630,0.0166667
tt0020838,tt0015324,0.02
tt0020838,tt0016332,0.0166667
tt0020838,tt0018440,0.0166667
tt0020866,tt0019979,0.025
tt0020873,tt0018235,0.025
tt0020873,tt0013201,0.02
tt0020873,tt0017519,0.025
tt0020875,tt0018054,0.0166667
tt0020890,tt0020661,0.0166667
tt0020890,tt0020713,0.0166667
tt0020890,tt0019945,0.0166667
tt0020890,tt0017410,0.025
tt0020890,tt0014874,0.025
tt0020890,tt0020585,0.0166667
tt0020891,tt0020763,0.0166667
tt0020891,tt0020143,0.0166667
tt0020891,tt0020144,0.0166667
tt0020891,tt0019258,0.0166667
tt0020891,tt0019237,0.0166667
tt0020891,tt0018749,0.0166667
tt0020891,tt0019729,0.0166667
tt0020891,tt0018311,0.0166667
tt0020891,tt0016646,0.0166667
tt0020891,tt0016023,0.0166667
tt0020891,tt0016560,0.02
tt0020891,tt0015518,0.025
tt0020891,tt0018487,0.02
tt0020891,tt0015022,0.02
tt0020891,tt0014205,0.02
tt0020891,tt0012975,0.025
tt0020891,tt0013750,0.025
tt0020891,tt0012136,0.025
tt0020891,tt0012016,0.02
tt0020891,tt0017860,0.02
tt0020891,tt0010964,0.02
tt0020891,tt0012928,0.02
tt0020891,tt0010162,0.025
tt0020896,tt0020679,0.0166667
tt0020896,tt0020078,0.025
tt0020896,tt0019949,0.02
tt0020900,tt0013705,0.025
tt0020902,tt0020838,0.0111111
tt0020902,tt0016630,0.02
tt0020902,tt0015324,0.025
tt0020902,tt0016332,0.0166667
tt0020902,tt0018440,0.0166667
tt0020919,tt0020425,0.0166667
tt0020919,tt0020210,0.0166667
tt0020919,tt0020034,0.0166667
tt0020919,tt0019400,0.0166667
tt0020919,tt0016690,0.0166667
tt0020919,tt0017860,0.0166667
tt0020919,tt0018440,0.0166667
tt0020924,tt0020661,0.0166667
tt0020924,tt0014874,0.025
tt0020924,tt0020890,0.0166667
tt0020924,tt0020585,0.0166667
tt0020924,tt0020673,0.025
tt0020938,tt0016822,0.02
tt0020938,tt0019823,0.0125
tt0020945,tt0016827,0.0166667
tt0020945,tt0020799,0.0111111
tt0020959,tt0017918,0.0166667
tt0020959,tt0017567,0.0166667
tt0020959,tt0018235,0.025
tt0020959,tt0014605,0.02
tt0020959,tt0016395,0.0166667
tt0020959,tt0017519,0.025
tt0020959,tt0020873,0.025
tt0020985,tt0019979,0.02
tt0020987,tt0020945,0.0166667
tt0020987,tt0020799,0.0166667
tt0020987,tt0016258,0.02
tt0020987,tt0014760,0.025
tt0021001,tt0020458,0.0166667
tt0021001,tt0019945,0.025
tt0021001,tt0016205,0.0166667
tt0021001,tt0015493,0.025
tt0021016,tt0020821,0.025
tt0021016,tt0020466,0.0166667
tt0021016,tt0016029,0.0166667
tt0021040,tt0019462,0.0166667
tt0021040,tt0019290,0.0166667
tt0021040,tt0019151,0.0166667
tt0021040,tt0018102,0.02
tt0021040,tt0020613,0.0166667
tt0021040,tt0017437,0.02
tt0021040,tt0019884,0.0166667
tt0021040,tt0020166,0.0166667
tt0021042,tt0020589,0.0166667
tt0021042,tt0020081,0.0166667
tt0021042,tt0019815,0.02
tt0021042,tt0016646,0.02
tt0021042,tt0009086,0.025
tt0021042,tt0015909,0.02
tt0021042,tt0010267,0.025
tt0021044,tt0017350,0.0166667
tt0021044,tt0019585,0.0166667
tt0021044,tt0012364,0.025
tt0021044,tt0014972,0.02
tt0021048,tt0020815,0.0166667
tt0021048,tt0019824,0.0166667
tt0021048,tt0018464,0.025
tt0021048,tt0018253,0.0166667
tt0021048,tt0016377,0.02
tt0021048,tt0014869,0.025
tt0021048,tt0015310,0.02
tt0021048,tt0013450,0.025
tt0021048,tt0010662,0.02
tt0021048,tt0019557,0.0111111
tt0021048,tt0014721,0.02
tt0021048,tt0017832,0.02
tt0021053,tt0020823,0.0166667
tt0021060,tt0020488,0.02
tt0021060,tt0020143,0.02
tt0021060,tt0020081,0.0166667
tt0021060,tt0020144,0.02
tt0021060,tt0019067,0.0111111
tt0021060,tt0018749,0.0166667
tt0021060,tt0017750,0.025
tt0021060,tt0016646,0.025
tt0021060,tt0010060,0.02
tt0021060,tt0016005,0.02
tt0021060,tt0020516,0.02
tt0021060,tt0010964,0.025
tt0021060,tt0020827,0.0111111
tt0021061,tt0019815,0.025
tt0021069,tt0019936,0.0166667
tt0021069,tt0017886,0.0166667
tt0021074,tt0020768,0.0166667
tt0021074,tt0020490,0.02
tt0021074,tt0020335,0.0111111
tt0021074,tt0018379,0.0166667
tt0021074,tt0018253,0.025
tt0021074,tt0015684,0.0166667
tt0021074,tt0015312,0.02
tt0021074,tt0016013,0.02
tt0021074,tt0020122,0.0166667
tt0021079,tt0019726,0.02
tt0021087,tt0019412,0.02
tt0021092,tt0019388,0.025
tt0021092,tt0016201,0.025
tt0021094,tt0019979,0.02
tt0021100,tt0020336,0.0166667
tt0021100,tt0017028,0.025
tt0021100,tt0016643,0.0166667
tt0021102,tt0020758,0.0166667
tt0021102,tt0020014,0.025
tt0021102,tt0016480,0.02
tt0021102,tt0020388,0.0166667
tt0021102,tt0020320,0.02
tt0021102,tt0020754,0.025
tt0021106,tt0005402,0.025
tt0021106,tt0018054,0.0166667
tt0021106,tt0016294,0.02
tt0021106,tt0019935,0.02
tt0021106,tt0010418,0.02
tt0021106,tt0011865,0.02
tt0021106,tt0014532,0.02
tt0021106,tt0019843,0.02
tt0021106,tt0009796,0.025
tt0021106,tt0005060,0.025
tt0021106,tt0009440,0.025
tt0021106,tt0005078,0.025
tt0021106,tt0017519,0.02
tt0021106,tt0008150,0.02
tt0021106,tt0004766,0.025
tt0021110,tt0020670,0.025
tt0021110,tt0020713,0.0166667
tt0021110,tt0020924,0.025
tt0021110,tt0018037,0.0166667
tt0021110,tt0019388,0.02
tt0021121,tt0019992,0.02
tt0021132,tt0020403,0.02
tt0021132,tt0020713,0.02
tt0021132,tt0021110,0.0166667
tt0021133,tt0020924,0.0166667
tt0021133,tt0016672,0.0166667
tt0021133,tt0018016,0.025
tt0021133,tt0018684,0.02
tt0021134,tt0015909,0.025
tt0021140,tt0021092,0.025
tt0021140,tt0020702,0.0166667
tt0021140,tt0018909,0.02
tt0021140,tt0017463,0.02
tt0021140,tt0016664,0.0166667
tt0021140,tt0018530,0.0166667
tt0021140,tt0015016,0.025
tt0021140,tt0013909,0.025
tt0021140,tt0007755,0.025
tt0021140,tt0011358,0.02
tt0021140,tt0016201,0.025
tt0021140,tt0008634,0.025
tt0021140,tt0019699,0.0166667
tt0021140,tt0017374,0.0166667
tt0021148,tt0019886,0.0166667
tt0021148,tt0016560,0.0166667
tt0021148,tt0018471,0.0166667
tt0021149,tt0019852,0.02
tt0021149,tt0017667,0.0166667
tt0021149,tt0017354,0.02
tt0021149,tt0013597,0.025
tt0021149,tt0019388,0.0166667
tt0021149,tt0011130,0.025
tt0021149,tt0018566,0.02
tt0021152,tt0020247,0.02
tt0021152,tt0019237,0.02
tt0021152,tt0019335,0.02
tt0021152,tt0017382,0.0166667
tt0021152,tt0020538,0.0166667
tt0021153,tt0019852,0.0166667
tt0021153,tt0009893,0.025
tt0021153,tt0017409,0.0166667
tt0021153,tt0010456,0.025
tt0021153,tt0016004,0.0166667
tt0021153,tt0009062,0.025
tt0021153,tt0011371,0.025
tt0021153,tt0011742,0.025
tt0021153,tt0011641,0.025
tt0021153,tt0020112,0.0166667
tt0021153,tt0010281,0.025
tt0021153,tt0010962,0.025
tt0021153,tt0002423,0.025
tt0021153,tt0007309,0.025
tt0021156,tt0020697,0.02
tt0021156,tt0020499,0.02
tt0021156,tt0018839,0.02
tt0021156,tt0019071,0.0166667
tt0021156,tt0020556,0.02
tt0021165,tt0017825,0.0166667
tt0021165,tt0017843,0.0166667
tt0021165,tt0018876,0.02
tt0021165,tt0018756,0.02
tt0021165,tt0019702,0.0166667
tt0021178,tt0020247,0.0166667
tt0021178,tt0019400,0.0166667
tt0021178,tt0018907,0.025
tt0021178,tt0016690,0.0166667
tt0021178,tt0016205,0.025
tt0021178,tt0020538,0.0166667
tt0021178,tt0019571,0.02
tt0021178,tt0018513,0.0166667
tt0021189,tt0020143,0.0166667
tt0021189,tt0019959,0.02
tt0021189,tt0020891,0.0166667
tt0021189,tt0020144,0.02
tt0021189,tt0019258,0.0111111
tt0021189,tt0018749,0.0166667
tt0021189,tt0018311,0.0166667
tt0021189,tt0016646,0.0166667
tt0021189,tt0016023,0.0166667
tt0021189,tt0016560,0.02
tt0021189,tt0015518,0.025
tt0021189,tt0015500,0.02
tt0021189,tt0018487,0.0166667
tt0021189,tt0015498,0.02
tt0021189,tt0015022,0.02
tt0021189,tt0014205,0.02
tt0021189,tt0012975,0.025
tt0021189,tt0013750,0.025
tt0021189,tt0012136,0.02
tt0021189,tt0012016,0.02
tt0021189,tt0011344,0.025
tt0021189,tt0017860,0.0166667
tt0021189,tt0020693,0.02
tt0021189,tt0010964,0.025
tt0021189,tt0016627,0.0166667
tt0021189,tt0012928,0.02
tt0021189,tt0010162,0.02
tt0021191,tt0017419,0.025
tt0021191,tt0021149,0.02
tt0021191,tt0019388,0.0166667
tt0021191,tt0016201,0.025
tt0021216,tt0020358,0.02
tt0021216,tt0011741,0.025
tt0021216,tt0016142,0.025
tt0021216,tt0021191,0.0166667
tt0021216,tt0020099,0.025
tt0021217,tt0021094,0.0166667
tt0021217,tt0012532,0.02
tt0021217,tt0019979,0.02
tt0021217,tt0017632,0.0166667
tt0021217,tt0006864,0.025
tt0021217,tt0010193,0.025
tt0021217,tt0016672,0.025
tt0021217,tt0010806,0.02
tt0021217,tt0017350,0.02
tt0021217,tt0014605,0.02
tt0021217,tt0009150,0.025
tt0021217,tt0019585,0.0166667
tt0021217,tt0009559,0.02
tt0021223,tt0020763,0.0166667
tt0021223,tt0020247,0.0166667
tt0021223,tt0020891,0.0166667
tt0021223,tt0019237,0.0111111
tt0021223,tt0019729,0.0166667
tt0021223,tt0019335,0.0166667
tt0021223,tt0020538,0.0166667
tt0021223,tt0021152,0.02
tt0021223,tt0016005,0.025
tt0021224,tt0020581,0.0166667
tt0021224,tt0020492,0.02
tt0021224,tt0018528,0.0166667
tt0021224,tt0017329,0.02
tt0021224,tt0016655,0.0166667
tt0021224,tt0016473,0.0166667
tt0021224,tt0010890,0.025
tt0021224,tt0016142,0.02
tt0021224,tt0012538,0.02
tt0021224,tt0019563,0.02
tt0021224,tt0014606,0.02
tt0021224,tt0018397,0.0166667
tt0021228,tt0020919,0.02
tt0021228,tt0020425,0.02
tt0021228,tt0020247,0.0166667
tt0021228,tt0020034,0.02
tt0021228,tt0019237,0.0166667
tt0021228,tt0019335,0.0166667
tt0021228,tt0020538,0.02
tt0021228,tt0021152,0.02
tt0021228,tt0017860,0.02
tt0021228,tt0021223,0.0166667
tt0021239,tt0019290,0.02
tt0021239,tt0020890,0.025
tt0021240,tt0020014,0.02
tt0021240,tt0019290,0.025
tt0021263,tt0021079,0.0166667
tt0021263,tt0020425,0.025
tt0021263,tt0020114,0.025
tt0021263,tt0019690,0.025
tt0021263,tt0016288,0.025
tt0021263,tt0019726,0.0125
tt0021273,tt0020475,0.02
tt0021273,tt0018737,0.025
tt0021276,tt0020724,0.025
tt0021276,tt0019957,0.025
tt0021280,tt0020821,0.0166667
tt0021280,tt0020103,0.02
tt0021280,tt0017416,0.0166667
tt0021282,tt0020305,0.025
tt0021282,tt0021040,0.0166667
tt0021282,tt0019462,0.0166667
tt0021282,tt0019290,0.02
tt0021282,tt0019151,0.0166667
tt0021282,tt0018102,0.0166667
tt0021282,tt0020613,0.02
tt0021282,tt0017437,0.0166667
tt0021282,tt0019884,0.0166667
tt0021287,tt0020823,0.0166667
tt0021287,tt0020514,0.02
tt0021287,tt0012513,0.02
tt0021287,tt0006688,0.025
tt0021287,tt0010879,0.02
tt0021287,tt0011474,0.02
tt0021287,tt0007047,0.02
tt0021287,tt0007257,0.025
tt0021287,tt0008309,0.025
tt0021287,tt0006753,0.025
tt0021287,tt0006736,0.025
tt0021287,tt0008775,0.02
tt0021287,tt0006809,0.02
tt0021295,tt0019684,0.02
tt0021295,tt0017119,0.02
tt0021295,tt0016288,0.025
tt0021295,tt0017928,0.025
tt0021295,tt0018016,0.0166667
tt0021295,tt0010879,0.02
tt0021295,tt0020099,0.02
tt0021295,tt0011474,0.02
tt0021295,tt0020556,0.02
tt0021297,tt0020197,0.0125
tt0021297,tt0021239,0.025
tt0021297,tt0020890,0.025
tt0021303,tt0020713,0.0166667
tt0021303,tt0020866,0.025
tt0021303,tt0019976,0.02
tt0021303,tt0021110,0.0166667
tt0021303,tt0019979,0.025
tt0021303,tt0004712,0.025
tt0021303,tt0021132,0.02
tt0021304,tt0016028,0.0166667
tt0021304,tt0021087,0.02
tt0021310,tt0020642,0.0166667
tt0021310,tt0020589,0.02
tt0021310,tt0020210,0.02
tt0021310,tt0020062,0.02
tt0021310,tt0019489,0.02
tt0021310,tt0019591,0.0111111
tt0021310,tt0015872,0.0166667
tt0021310,tt0020641,0.0111111
tt0021310,tt0019195,0.0166667
tt0021310,tt0015772,0.02
tt0021310,tt0017029,0.02
tt0021310,tt0020410,0.0166667
tt0021324,tt0021295,0.025
tt0021324,tt0016288,0.025
tt0021324,tt0017928,0.025
tt0021324,tt0015758,0.0111111
tt0021335,tt0020590,0.02
tt0021335,tt0017928,0.0166667
tt0021335,tt0021042,0.02
tt0021365,tt0020724,0.02
tt0021365,tt0020492,0.02
tt0021365,tt0020014,0.02
tt0021365,tt0019843,0.02
tt0021371,tt0021079,0.0166667
tt0021371,tt0019886,0.025
tt0021371,tt0021263,0.0111111
tt0021371,tt0019983,0.025
tt0021371,tt0019726,0.0111111
tt0021374,tt0020900,0.0125
tt0021374,tt0020538,0.025
tt0021374,tt0013705,0.025
tt0021376,tt0020713,0.025
tt0021376,tt0020806,0.02
tt0021376,tt0020629,0.0166667
tt0021377,tt0021094,0.0166667
tt0021377,tt0019979,0.02
tt0021377,tt0021217,0.0166667
tt0021381,tt0020403,0.02
tt0021381,tt0018179,0.025
tt0021382,tt0020919,0.0166667
tt0021382,tt0020425,0.0166667
tt0021382,tt0020034,0.0166667
tt0021382,tt0021335,0.025
tt0021382,tt0017860,0.02
tt0021382,tt0021228,0.0166667
tt0021394,tt0021149,0.02
tt0021394,tt0019388,0.02
tt0021394,tt0021191,0.02
tt0021394,tt0021132,0.025
tt0021400,tt0021048,0.0111111
tt0021400,tt0020823,0.025
tt0021400,tt0020815,0.02
tt0021400,tt0019824,0.0166667
tt0021400,tt0018253,0.0166667
tt0021400,tt0019856,0.025
tt0021400,tt0016377,0.0166667
tt0021400,tt0014869,0.02
tt0021400,tt0015310,0.02
tt0021400,tt0013450,0.02
tt0021400,tt0010662,0.02
tt0021400,tt0019557,0.0111111
tt0021400,tt0014721,0.02
tt0021400,tt0017832,0.0166667
tt0021401,tt0021094,0.025
tt0021401,tt0021074,0.0166667
tt0021401,tt0020490,0.02
tt0021401,tt0020335,0.0166667
tt0021401,tt0018379,0.0166667
tt0021401,tt0015684,0.0166667
tt0021401,tt0015312,0.02
tt0021401,tt0016013,0.02
tt0021401,tt0020122,0.0166667
tt0021401,tt0019726,0.025
tt0021408,tt0020949,0.02
tt0021409,tt0016493,0.0166667
tt0021409,tt0020228,0.0166667
tt0021409,tt0018826,0.0166667
tt0021413,tt0020763,0.0166667
tt0021413,tt0020358,0.02
tt0021413,tt0018351,0.025
tt0021413,tt0021216,0.02
tt0021413,tt0011741,0.0166667
tt0021420,tt0020679,0.0166667
tt0021420,tt0019949,0.02
tt0021420,tt0020896,0.0111111
tt0021435,tt0020661,0.02
tt0021435,tt0020358,0.0166667
tt0021435,tt0020924,0.0166667
tt0021435,tt0014874,0.025
tt0021435,tt0020890,0.02
tt0021435,tt0020585,0.02
tt0021439,tt0020938,0.02
tt0021439,tt0016822,0.0166667
tt0021439,tt0019823,0.02
tt0021463,tt0021156,0.0166667
tt0021463,tt0021420,0.0166667
tt0021463,tt0020896,0.0166667
tt0021463,tt0020556,0.0166667
tt0021472,tt0021377,0.02
tt0021472,tt0021069,0.02
tt0021472,tt0019936,0.02
tt0021472,tt0021401,0.025
tt0021472,tt0017886,0.02
tt0021472,tt0019726,0.025
tt0021483,tt0021463,0.0166667
tt0021483,tt0021297,0.025
tt0021483,tt0021239,0.025
tt0021483,tt0016258,0.0166667
tt0021483,tt0013450,0.025
tt0021483,tt0021420,0.0166667
tt0021483,tt0020896,0.0166667
tt0021486,tt0021133,0.0166667
tt0021486,tt0021079,0.02
tt0021486,tt0021371,0.0166667
tt0021486,tt0021263,0.0166667
tt0021486,tt0020924,0.0166667
tt0021486,tt0020542,0.025
tt0021486,tt0019726,0.0166667
tt0021492,tt0021102,0.025
tt0021492,tt0021048,0.025
tt0021492,tt0020679,0.02
tt0021492,tt0020590,0.02
tt0021492,tt0020461,0.02
tt0021492,tt0019800,0.02
tt0021492,tt0018464,0.025
tt0021492,tt0017028,0.0166667
tt0021492,tt0017928,0.0166667
tt0021492,tt0018016,0.0166667
tt0021492,tt0019949,0.02
tt0021492,tt0016201,0.0166667
tt0021492,tt0017184,0.02
tt0021493,tt0021435,0.02
tt0021493,tt0021304,0.0166667
tt0021493,tt0020661,0.0166667
tt0021493,tt0020924,0.0166667
tt0021493,tt0014874,0.02
tt0021493,tt0021087,0.0166667
tt0021493,tt0020890,0.0166667
tt0021493,tt0020585,0.0166667
tt0021505,tt0021178,0.0166667
tt0021505,tt0020581,0.0166667
tt0021505,tt0020247,0.02
tt0021505,tt0019400,0.0166667
tt0021505,tt0018528,0.0166667
tt0021505,tt0018179,0.0166667
tt0021505,tt0017329,0.02
tt0021505,tt0016690,0.0166667
tt0021505,tt0016655,0.0166667
tt0021505,tt0018166,0.0166667
tt0021505,tt0016473,0.0166667
tt0021505,tt0016123,0.02
tt0021505,tt0020538,0.0166667
tt0021505,tt0018471,0.0166667
tt0021505,tt0019571,0.0111111
tt0021505,tt0014463,0.025
tt0021505,tt0018513,0.02
tt0021505,tt0013592,0.025
tt0021505,tt0019563,0.02
tt0021505,tt0014972,0.02
tt0021505,tt0010466,0.025
tt0021505,tt0013704,0.025
tt0021508,tt0020702,0.0166667
tt0021508,tt0018909,0.02
tt0021508,tt0017463,0.02
tt0021508,tt0016664,0.0166667
tt0021508,tt0018530,0.0166667
tt0021508,tt0015016,0.025
tt0021508,tt0013909,0.025
tt0021508,tt0007755,0.025
tt0021508,tt0021140,0.0166667
tt0021508,tt0011358,0.02
tt0021508,tt0008634,0.025
tt0021508,tt0019699,0.0166667
tt0021508,tt0017374,0.0166667
tt0021531,tt0019929,0.02
tt0021531,tt0021100,0.0166667
tt0021533,tt0020919,0.02
tt0021533,tt0020210,0.02
tt0021533,tt0019400,0.02
tt0021533,tt0016690,0.0166667
tt0021533,tt0019195,0.02
tt0021533,tt0012752,0.02
tt0021533,tt0018440,0.02
tt0021534,tt0020919,0.02
tt0021534,tt0020425,0.0166667
tt0021534,tt0020034,0.02
tt0021534,tt0019811,0.0166667
tt0021534,tt0013909,0.025
tt0021534,tt0018513,0.02
tt0021534,tt0017860,0.02
tt0021534,tt0021228,0.02
tt0021534,tt0018397,0.0166667
tt0021534,tt0016627,0.02
tt0021534,tt0021382,0.02
tt0021542,tt0016914,0.0166667
tt0021542,tt0015842,0.0166667
tt0021542,tt0020475,0.0166667
tt0021542,tt0014446,0.02
tt0021542,tt0018737,0.0166667
tt0021542,tt0018087,0.0166667
tt0021542,tt0018615,0.0166667
tt0021549,tt0020670,0.0166667
tt0021549,tt0017028,0.0166667
tt0021550,tt0020836,0.02
tt0021550,tt0017028,0.025
tt0021551,tt0020987,0.0166667
tt0021551,tt0020838,0.025
tt0021551,tt0021371,0.0166667
tt0021551,tt0021263,0.0166667
tt0021551,tt0016258,0.0166667
tt0021551,tt0021149,0.025
tt0021551,tt0014760,0.025
tt0021551,tt0021087,0.025
tt0021551,tt0019726,0.02
tt0021568,tt0021121,0.02
tt0021568,tt0019992,0.02
tt0021568,tt0017480,0.0166667
tt0021568,tt0017028,0.025
tt0021568,tt0016023,0.0166667
tt0021568,tt0021100,0.025
tt0021568,tt0016241,0.0166667
tt0021568,tt0016005,0.0166667
tt0021571,tt0019649,0.0166667
tt0021580,tt0020446,0.025
tt0021595,tt0021381,0.02
tt0021595,tt0020938,0.02
tt0021595,tt0020403,0.02
tt0021595,tt0019823,0.0166667
tt0021595,tt0021420,0.025
tt0021606,tt0020490,0.0166667
tt0021606,tt0020479,0.0166667
tt0021606,tt0019788,0.02
tt0021606,tt0013223,0.02
tt0021606,tt0018183,0.0166667
tt0021606,tt0016895,0.02
tt0021606,tt0016832,0.0166667
tt0021607,tt0020697,0.025
tt0021607,tt0020499,0.0166667
tt0021607,tt0021156,0.0166667
tt0021607,tt0018839,0.0166667
tt0021607,tt0019071,0.0166667
tt0021607,tt0019096,0.025
tt0021622,tt0021508,0.02
tt0021622,tt0020821,0.02
tt0021622,tt0020702,0.02
tt0021622,tt0018909,0.0166667
tt0021622,tt0017463,0.02
tt0021622,tt0017567,0.0166667
tt0021622,tt0016664,0.02
tt0021622,tt0016634,0.02
tt0021622,tt0016004,0.025
tt0021622,tt0018530,0.02
tt0021622,tt0015016,0.025
tt0021622,tt0013909,0.02
tt0021622,tt0007755,0.025
tt0021622,tt0019735,0.0166667
tt0021622,tt0021140,0.02
tt0021622,tt0011358,0.025
tt0021622,tt0019785,0.0166667
tt0021622,tt0016395,0.02
tt0021622,tt0008634,0.025
tt0021622,tt0019699,0.02
tt0021622,tt0017374,0.02
tt0021632,tt0021092,0.0111111
tt0021632,tt0020078,0.025
tt0021632,tt0020896,0.025
tt0021633,tt0020143,0.0111111
tt0021633,tt0020891,0.0166667
tt0021633,tt0020144,0.0125
tt0021633,tt0019258,0.0166667
tt0021633,tt0019067,0.0166667
tt0021633,tt0018749,0.0111111
tt0021633,tt0018311,0.0166667
tt0021633,tt0016646,0.0166667
tt0021633,tt0016023,0.02
tt0021633,tt0016560,0.02
tt0021633,tt0015518,0.025
tt0021633,tt0018487,0.0166667
tt0021633,tt0015022,0.02
tt0021633,tt0014205,0.02
tt0021633,tt0012975,0.025
tt0021633,tt0013750,0.02
tt0021633,tt0012136,0.02
tt0021633,tt0012016,0.02
tt0021633,tt0017860,0.0166667
tt0021633,tt0010060,0.02
tt0021633,tt0010964,0.0142857
tt0021633,tt0021060,0.0166667
tt0021633,tt0020827,0.0166667
tt0021633,tt0021189,0.0166667
tt0021633,tt0012928,0.02
tt0021633,tt0010162,0.02
tt0021635,tt0021074,0.0166667
tt0021635,tt0020490,0.02
tt0021635,tt0020335,0.0166667
tt0021635,tt0021401,0.0166667
tt0021635,tt0018379,0.0166667
tt0021635,tt0015684,0.02
tt0021635,tt0015312,0.02
tt0021635,tt0016013,0.025
tt0021635,tt0020122,0.0166667
tt0021636,tt0021365,0.02
tt0021636,tt0020690,0.02
tt0021636,tt0020492,0.0166667
tt0021636,tt0020014,0.02
tt0021636,tt0018487,0.02
tt0021636,tt0019843,0.0166667
tt0021647,tt0021472,0.02
tt0021647,tt0021069,0.0166667
tt0021647,tt0019936,0.0166667
tt0021647,tt0017886,0.0166667
tt0021647,tt0020410,0.025
tt0021649,tt0021551,0.025
tt0021649,tt0021324,0.0166667
tt0021649,tt0021102,0.0166667
tt0021649,tt0020758,0.02
tt0021649,tt0020838,0.025
tt0021649,tt0015758,0.02
tt0021649,tt0021087,0.025
tt0021654,tt0020193,0.02
tt0021657,tt0021493,0.0125
tt0021657,tt0021435,0.02
tt0021657,tt0021304,0.02
tt0021657,tt0020661,0.02
tt0021657,tt0020924,0.02
tt0021657,tt0014874,0.025
tt0021657,tt0021087,0.02
tt0021657,tt0020890,0.02
tt0021657,tt0020585,0.02
tt0021659,tt0021533,0.02
tt0021659,tt0019945,0.025
tt0021659,tt0018515,0.0166667
tt0021659,tt0019983,0.0166667
tt0021659,tt0019195,0.0166667
tt0021659,tt0012752,0.02
tt0021659,tt0021001,0.025
tt0021659,tt0017519,0.0166667
tt0021668,tt0021297,0.0166667
tt0021668,tt0020197,0.02
tt0021673,tt0021647,0.0166667
tt0021673,tt0021472,0.02
tt0021673,tt0021069,0.0166667
tt0021673,tt0019936,0.0166667
tt0021673,tt0017886,0.0166667
tt0021681,tt0020608,0.02
tt0021684,tt0021472,0.0166667
tt0021684,tt0021377,0.0111111
tt0021684,tt0021094,0.0166667
tt0021684,tt0019979,0.0166667
tt0021684,tt0021217,0.0166667
tt0021695,tt0021622,0.02
tt0021695,tt0021508,0.0166667
tt0021695,tt0020763,0.025
tt0021695,tt0020702,0.02
tt0021695,tt0018909,0.02
tt0021695,tt0017463,0.02
tt0021695,tt0016664,0.02
tt0021695,tt0018530,0.0166667
tt0021695,tt0015016,0.025
tt0021695,tt0013909,0.025
tt0021695,tt0007755,0.025
tt0021695,tt0021140,0.02
tt0021695,tt0011358,0.02
tt0021695,tt0008634,0.025
tt0021695,tt0019699,0.02
tt0021695,tt0017374,0.02
tt0021697,tt0021133,0.0166667
tt0021697,tt0021486,0.0111111
tt0021697,tt0021079,0.02
tt0021697,tt0021371,0.0166667
tt0021697,tt0021263,0.0166667
tt0021697,tt0020924,0.02
tt0021697,tt0019726,0.02
tt0021707,tt0021394,0.025
tt0021707,tt0021132,0.025
tt0021730,tt0019959,0.0166667
tt0021730,tt0019258,0.02
tt0021730,tt0015500,0.025
tt0021730,tt0015498,0.02
tt0021730,tt0013556,0.025
tt0021730,tt0018684,0.02
tt0021730,tt0011344,0.02
tt0021730,tt0020693,0.02
tt0021730,tt0021189,0.02
tt0021730,tt0016627,0.0166667
tt0021732,tt0021134,0.025
tt0021732,tt0019290,0.0166667
tt0021732,tt0020502,0.02
tt0021732,tt0021239,0.0166667
tt0021732,tt0017329,0.025
tt0021732,tt0020030,0.02
tt0021732,tt0016394,0.025
